date,SZ,DAX,SBCNL,HSI,NKY,BGB,BRX,BJB,BTY,SPX,UKX,BBDXY,BCOMPR,BCOMINSP,BCOMEN,BCOM
2015-09-18,0.3842,-2.5236107163218113,0.05852611727983348,0.30291080988880115,-1.0562300347161768,1.3247085174844964,1.4736844600105714,1.1104060771436775,0.5278132359609167,-1.6164204602552523,-0.9454266645413822,0.6558173427252845,1.6881113351007615,-1.9833963602354343,-2.942479303300727,-1.4648764368526246
2015-09-21,1.8923,-1.032983663571141,-0.044732074674636024,-0.7489714270784265,0.0,-0.8327416133208088,-1.513870961889352,0.0,-0.4640002900001772,0.4565813598361723,-0.41278202756190874,0.4826254826254761,-0.22622775889181712,-0.20255693091851823,2.018760828241395,0.9510163324487619
2015-09-22,0.9212,-4.561631783342445,-0.1349166397019652,0.18353360500666938,0.0,0.04032853360786959,-0.018170470164713404,0.0,0.576571485382682,-1.231843902042229,-3.6571400907242424,0.43724535426810096,-1.3192999851778353,-2.747600285687113,-0.009772453841438988,-1.0074355109161326
2015-09-23,-2.1889,0.8898725447172628,-0.09979821634849007,-2.2648968515843415,0.0,-0.9242384958195626,0.3593182677197104,0.0,-0.10977526350224309,-0.20486529334856618,0.8968721506651178,0.3429966030144227,0.5002673876421504,-0.04731899499967884,-2.187506108380599,-0.5512762164178286
2015-09-24,0.8601,-1.213397746486633,0.135946700746703,-0.977758028515241,-2.5547376273931888,0.4722911210818248,0.899405665174724,0.24960561160249917,0.12212507632818337,-0.33629742722152134,-1.263513740154909,-0.4609695973705752,2.056495486377985,0.5325742951319157,0.7753779745582001,0.7849884155713083
2015-09-25,-1.6018,2.137262520200589,0.11989779704322245,0.4347125940069363,0.787483136979783,-1.3144106337848238,-1.0968798312391836,-0.9390878102624067,-0.21952371053749475,-0.04657806483666649,1.9907031997323132,0.22536094899245906,-0.5607161613509271,-0.9376320545284478,0.4402306473682005,0.7099091389136669
2015-09-28,0.2719,-1.6606660304206433,0.21949860667649368,0.0,-0.5422070831843762,0.6357621247052858,0.8593136469088547,0.6555142602710395,0.46445390693279354,-2.566611782492978,-2.3164517412557206,0.06506770335716894,-1.8772443553490947,-1.1048073658219693,-1.6514168006651286,-1.310594366636464
2015-09-29,-2.0195,-0.14560529910904174,0.12775197569621088,-2.9722955047055466,-3.9597914454165606,-0.04032198629284611,0.28818420876572937,0.17299395341985324,0.2919722574462158,0.12328818080848958,-1.080644150170662,-0.13252010436988204,-0.2628466885069347,0.4722735933460287,0.279039888651722,0.260378499193914
2015-09-30,0.482,1.5054231650454053,0.08770793308892078,1.406662793011626,2.718213807624381,-0.2917526044532659,-0.6888026629284782,-0.057491246758356596,-0.06064184738662215,1.90755218699743,2.3822917685056177,0.04368251875050966,-0.864043380542967,2.890259325760991,-0.3810273725793789,0.2964763172981666
2015-10-01,0.0,-1.4418008404116334,0.001668681726285648,0.0,1.8543114998035515,0.26368539457586326,0.4971798773331315,0.047863069077491716,0.012135728807471935,0.19739274907162319,0.2917062883539101,-0.12028043465724947,-0.11253716343536668,-1.3489442932504425,-1.6016130004621876,-0.7867103006784171
2015-10-02,0.0,0.8735687613843579,0.009607401137312621,3.1676844994713793,-0.009763832817244467,0.7622833437839649,0.7120077171964612,0.0019490440160696565,0.4611845643149648,1.4315268580220586,1.3002326032193423,-0.2878659155208241,2.8537386091503913,0.21625112848702166,0.6029208873397751,0.8732877694951791
2015-10-05,0.0,2.2370027370084644,0.008443588737572227,1.6200527754880012,1.0082800656923574,-0.9836465329537414,-0.9514112145186382,-0.5042167188394897,-0.3986746571989386,1.8289808133814311,2.4382728171438828,-0.04963271788763768,0.825738378620744,0.450877390964588,1.532440875616059,1.0345722107054867
2015-10-06,0.0,1.582467548193578,0.07411530541723277,-0.10598145160584105,1.1626465475952585,0.36709173862590205,0.466976485166426,0.0905538207568446,0.15769107160188423,-0.3588233813945241,0.9029733947802931,-0.6231999205482119,1.035436524955502,-0.3191068644341266,3.6195486283125966,1.6517887809442744
2015-10-07,0.0,0.5035459794104247,0.006466393697279749,3.1350424182623904,1.0298682083221378,0.35861357971642693,-0.18397255700343118,0.20749822525634176,-0.16955060411959488,0.8035678209220576,0.7662800193453556,0.033312513012706546,0.3313974205890302,1.1585599823844772,-1.3084436745334882,-0.175700002769541
2015-10-08,2.967,0.5750442103788833,0.037987606543388175,-0.7143884676869772,-0.9674808605054763,0.18076680333238837,0.4433208955637369,0.004793870237906894,-0.26686552225360094,0.8818386335509576,0.6531071842640124,-0.3796361819922711,-0.8284674784767354,-0.915125196983757,2.1969069947798125,0.26223824727635847
2015-10-09,1.266,1.9136575782502607,0.48153225826812474,0.46602643059951987,1.3272599594896795,-0.33444217287895706,0.6104060885127272,-0.28744088398280354,0.012160822519846626,0.07251307470337309,0.6681917226816658,-0.3459831688381043,0.831869916655914,4.279132162515764,-0.038049323827371584,0.7340733099268082
2015-10-12,3.2832,0.22126991400157614,0.4119341809887045,1.21037933797854,0.0,0.4819331183937292,0.3120008691983589,0.0,0.21890968865232452,0.12755038736604885,-0.5002159676603002,-0.02431967797391632,0.624114005489651,-0.02835914015086871,-3.305809727748088,-1.0504524857046005
2015-10-13,0.1694,-0.7639589344958897,-0.11561110226927518,-0.5739755852448236,-0.6765911781303591,-0.8296933422641262,-0.05697260781971636,0.47482560719767086,0.07281740843319007,-0.6825414134604912,-1.179511468288108,0.1786672929807942,0.12837097664120112,-0.7619238811795381,-1.129493729066644,-0.07828775246413455
2015-10-14,-0.9349,-0.6886236072070173,0.16980931651373599,-0.7103837114374678,-1.407599032948037,2.0060028224407,0.9334468050613776,0.5408971210042912,0.5335574954804079,-0.4716298429397803,0.20276917582160436,-0.9101641979753605,1.257944096321184,0.6362828216831096,0.16637713782388097,0.17303479922075038
2015-10-15,2.3183,1.1119181714424275,0.011254743874533624,1.997601465672738,1.817223538339685,0.16629942499006845,-0.46703310113653806,0.6044809496845938,-0.3256712274358198,1.485277599486512,1.363170809858083,0.15717158743302484,0.557271154804595,-0.061053529212373725,-0.6219897008631459,-0.3312713007668333
2015-10-16,1.5961,0.21763454875385335,-0.2939908431705329,0.7829371343665903,0.23043539931582036,-0.4289105715355568,-0.07346465407813696,-0.830799136088034,-0.07261472900067512,0.4570474242289402,0.3159005212092447,0.367001889848817,-0.3544122041705955,-0.5817370908148267,0.7293398401887696,-0.061777179176081276
2015-10-19,-0.1372,0.07113135157292838,-0.06556294845657673,0.03701220673753003,-0.9276056127492938,-0.09078816813700152,-0.6896743989830867,-0.08396142456168487,-0.048451884798983436,0.027052151629769483,-0.2419209688331092,0.28580314887820535,-1.0876820194166137,-1.4256884031108585,-2.3944524303891823,-1.4081651973915088
2015-10-20,1.1406,0.10092568583435213,0.3442430643154193,-0.375663384983016,0.09195753389619199,-0.334708580857479,-0.20252663269755278,-0.24471385365085752,-0.31499689509556505,-0.1421083170244808,-0.2037218543180841,0.0318516717936701,0.42145572619611826,-0.3239230768740553,0.2511375051704734,0.34998056918724707
2015-10-21,-3.0553,0.8377159953679714,0.03641720713036811,0.0,1.8131120358171327,0.37308968929226083,0.38324898512589467,-0.11188914068253064,0.2430805409070702,-0.5825376581296671,-0.06464666194336832,0.2991427925021606,-0.9926679054560017,-1.0647719766288533,-1.7839370849892289,-0.7257764919114229
2015-10-22,1.4474,0.5919236605886669,-0.1498162550636728,-0.6282924946796609,-1.2146267524989929,-0.3561946988854592,-1.2901571060003447,-0.526534565004555,0.0484899437152686,1.6627537222502875,0.08109168786945009,0.6750321642801094,0.14801298150706188,0.326857373325784,0.1481878153607452,-0.01077289268043291
2015-10-23,1.2971,1.7660240699956198,0.2968268523382722,1.3458580857322877,1.598717052325238,-0.7490190678529185,-1.0927583200483038,-0.47620661605206616,-0.39991017993787903,1.1030396928638497,0.7808693054986104,0.5966507891723261,-0.2251572015645853,-0.4275180951092472,-1.4838340908462255,-0.8260863648117289
2015-10-26,0.5025,0.40816497604563295,0.07589700776047259,-0.15415550472859252,0.880029323359599,0.3971789359409339,0.42783669411889935,0.17744908869139486,0.13383862760911747,-0.19131147145990957,-0.27713450917190574,-0.26067230356775495,0.3451971997156633,-0.3894333450441545,-2.0704757181158384,-0.5546254619972935
2015-10-27,0.1386,-1.1538041314999359,0.20481640367342457,0.11325954668408578,-0.39547713417135144,0.15696845182029406,0.3370341834702417,0.587989010487644,0.25517047784548996,-0.25540995953997614,-1.2002536092383775,0.10751887783375658,-0.09488856620595287,0.1455610693964715,-0.7269678060527363,-0.388678195153247
2015-10-28,-1.722,1.555022950050633,-0.17123603136722787,-0.8056795624347579,0.5706770532048822,-0.20962896717590107,0.23827057491354608,-0.04580361101439445,-0.5575350255906608,1.1839933394323987,1.258421110922625,0.6369847735027356,1.3648468708388872,0.16299120314489102,2.8952339698468332,1.1758947351408366
2015-10-29,0.3591,-1.1704289680745439,-0.047234276023744304,-0.5926017838886133,-0.32338561857684356,-1.1381095811535236,-1.6621900775895981,-0.4820481015935907,-0.4631519494824987,-0.044968545937285054,-0.78207646199282,-0.26352516213773436,-3.0124343032944534,-1.5647076954557249,-0.4817856942391452,-0.8840510257638989
2015-10-30,-0.1404,0.9236000216096052,0.5178764172612871,-0.7896258702798198,1.112351519759236,0.9410534230873235,0.5353977173415236,0.28414755287085036,0.06121361315545304,-0.48099702786910115,0.3932464232456079,-0.41649861304317026,-0.3504399380688139,-0.19840147353877846,1.7531655683922676,0.6466192072496879
2015-11-02,-1.6992,0.9540123152980806,-0.25626374215558245,-1.1951273221936343,-2.111578006213133,-0.4098107468424872,-0.31015453792540004,-0.07038982320966003,-0.24474641853223789,1.1873845798707316,-0.14423572683001096,-0.08430936577865644,-0.6242057687400604,0.14494434901597408,-1.091977384427778,-0.6410923619077913
2015-11-03,-0.2523,-0.5582038123750466,0.007167142236408353,0.8842525632347664,0.0,-0.15159114831236886,-0.6133667067656501,0.0,-0.20855114097190208,0.2728072051519481,0.3102951669374798,0.014063417741416728,-1.7030536878840707,0.25136030086887473,2.935682128112682,0.9492519719483727
2015-11-04,4.3098,-1.8978902373680606,-0.1648324576609017,2.1456861421468076,0.5959096199220193,-0.549303171465032,-1.1044109677766034,-0.7393237906303529,-0.1475115887730194,-0.35453765540646165,0.14574574440071597,0.6625419775347696,-0.8356971006968195,-0.2529622782230567,-2.8667029626604945,-1.343550796528803
2015-11-05,1.8262,0.47510536660715363,-0.29182438094496055,-0.013554234872825699,0.8104962163269169,-0.8504121305884071,0.044478649090007316,-0.18884799129913477,-0.0738752560532685,-0.11320880364932284,-1.768533594410271,0.17420028102119733,-0.26439536594143886,-1.4938468333093091,-0.23354500295434955,-0.7961643556940512
2015-11-06,1.908,-0.26781876636107205,0.02344827655167414,-0.7944107192522587,-0.3486287727021087,-1.6770919913103755,-1.8739898923630038,-1.153603005671655,-0.6160121970625321,-0.034763063530685034,-1.309279389221929,1.1008030448441897,-1.6137857904477748,-0.1445273061727259,-0.7558821395046045,-0.6890685806165919
2015-11-09,1.5835,-1.3872720061812616,-0.6515993074133197,-0.6249331682365855,1.990703316408804,0.3521974285333407,0.3413170732092574,-0.08217750340737684,-0.012394493460743394,-0.982278963414629,-0.42924870858397357,-0.09736071332949736,-0.46852117149561723,-0.5879125291078813,-1.267354477136673,-1.1705340319541513
2015-11-10,-0.1754,-0.3263393844968876,0.20557663087774625,-1.4277962753442508,0.1451959122971802,0.21397507960638773,-0.06701100003708715,0.1484879486323809,0.21077481532876252,0.15106466914911465,-0.34218190736409193,0.11369819625932642,-0.07971175588175061,-0.7074325515900814,0.6151736461998958,-0.22828475406858617
2015-11-11,0.2682,0.9213444348820765,0.13245192718056575,-0.20822521196022237,0.24886833640569428,0.4704055263654583,0.3912380729935938,0.11262342940618897,-0.18559157525703807,-0.32280998405164185,0.9337759390489087,-0.26769852279087125,-0.43074678142557277,0.5495734653701678,-2.3459240756394273,-0.5075876379922128
2015-11-12,-0.4752,-0.6874858641595649,-0.07862392092680137,2.4066178564390084,0.1872119635819347,0.31734389324247214,0.46602648838636185,0.229040435617911,0.11155776513949167,-1.399036144578314,-1.7981731476294893,-0.27167061158424044,-0.34792679915396363,-1.746096918188489,-2.2340228946012064,-0.8956205601664657
2015-11-13,-1.4331,-1.1767339211028238,0.016560146451904956,-2.1693297253851718,-0.6253564706397929,0.23899573887853354,-0.116003495484851,-0.11391826194577792,0.2600043474890068,-1.1207397957936904,-1.0035964608412384,0.2887226875678106,-0.05413882568577888,-0.01770334140276386,-0.5638069278366742,-0.526010298169044
2015-11-16,0.7294,-0.2533702867393295,0.07812084496952032,-1.7280819353943433,-1.2619390453429968,0.34490920688343696,-0.05043218883816758,-0.22055674226426625,0.11114447201110433,1.4903313824738973,0.5055252275982802,0.3513251953839669,0.2183569398228169,-2.028420952937815,0.946423524527229,0.03263248302867172
2015-11-17,-0.0599,1.9563886553803034,-0.08452725151570917,1.1709652227044565,1.0494820239385083,-0.2867139119709483,-0.4268240070657292,-0.1365594750653787,0.04935439401432262,-0.13393792099123392,2.0112033961470654,0.11426719072895608,-1.1270527620691806,-0.7335706650190787,-1.6781258904126628,-0.8706028733896809
2015-11-18,-1.0078,-0.16676408680986743,-0.1944868302409919,-0.343881149326708,0.013445956683266758,0.35390144253411027,0.16301144399777368,-0.08095375926739923,-0.061657300268513904,1.6162384658902518,0.1497056382356865,0.028331822302818388,-0.1637267693947897,-1.0728505235465535,0.40243730344327044,-0.21408770500426222
2015-11-19,1.3618,1.962512211669365,-0.16470083119622947,1.4112022159609605,1.606729792780981,0.8876376292438204,1.0193340514079718,0.5290891846926327,0.09869991437168046,-0.11230670288638889,1.3615758746196027,-0.6692508760145932,0.8908729956038863,0.009915376894897854,-0.9821072261306352,0.21332104081053238
2015-11-20,0.3715,-0.40052999959981905,0.010222657538450086,1.1324050960173526,0.13330527427419803,-0.5133718949546839,-0.7085587216422606,-0.06847677076436964,-0.08627989804547154,0.38102285176147,-0.5995841788587919,0.3120315453301048,-0.35371563423103325,-0.8594138952726205,-1.0387411410436975,-0.38878802855842887
2015-11-23,-0.5558,-0.5284787956468029,0.2196891421297531,-0.39290714654249825,0.0,-0.527067869471165,-0.7109824099589601,0.0,0.11102107821987506,-0.12349401915593416,-0.8923948697137529,0.2200979476475462,-0.7880496634547818,-1.7389796633411225,0.7950453104109023,0.09395333528199323
2015-11-24,0.1605,-1.1766865798363169,0.03707888709076901,-0.3427486649471456,0.5378486991034936,-0.18443849516419641,0.541099489575747,0.2968905954976897,0.0740230730822633,0.12220896294909966,-0.823276974310605,-0.286876610641984,0.6989210968882498,2.141556998115357,2.053252422990326,0.7910439153913096
2015-11-25,0.8799,1.9240196329499915,0.04530184235864709,-0.40452081017252617,-0.590997606318977,0.0914351026784832,0.07821919319355164,-0.09616533918657133,0.04314993699772174,-0.01292397828771552,1.2437300136441287,0.0869607620038293,-0.27251540739324787,-0.018709261657978704,-0.21862440924099724,0.15070984580849434
2015-11-26,-0.3393,1.268081230526552,0.046435952772871936,-0.037690698466841255,0.5698423583046397,0.382292276804197,-0.06575789673179955,0.12875174705380132,0.0,0.0,0.8488635472028605,0.11205755535887985,0.0,0.0,0.0,0.0
2015-11-27,-5.4806,-0.37017458970711736,-0.08399751921304155,-1.8703416984998111,-0.498004827748344,-0.22416217454029885,0.05111882857813388,-0.2424625907424316,0.08338583007854172,0.05936223891387371,-0.6904368517593795,0.3617516566765788,-1.1674916369767918,-0.27803867304286856,-3.0375021211606956,-1.4248484229667846
2015-11-30,0.2649,0.4030383918132152,0.06362862976976302,-0.35409100529867343,-0.9524631926489113,-0.2068655353530957,-0.5533048652290096,-0.2679605236890481,-0.04943171363345211,-0.4640904067250151,-0.37848493814278683,0.04040893845718152,0.7084533523574965,-0.20023121852740244,-0.437264510284352,-0.022319171551798966
2015-12-01,0.3165,-0.5383067010434783,-0.061078770535050175,1.7565292799042398,1.5312156967709711,0.7703180384118768,0.6382929036126361,0.20735618588358928,0.4079083675583739,1.0680586999678,0.8834043679621484,-0.35707072747100943,-0.13088441935750206,1.1781512520288473,0.6953545662047533,0.8327772851115078
2015-12-02,2.3319,-0.9226000323056649,0.05107236909502877,0.46011796550331496,-0.8550668138417761,-0.8081139832790574,-0.317175948302828,-0.485720304280024,-0.18466535389036753,-1.0995752937987158,-0.5504741777827116,0.192957849249642,-0.8122596139047866,-0.7448409033785852,-4.11764554875843,-1.6910632353678623
2015-12-03,1.3548,-0.6940417486880013,0.41268698781165014,-0.2736827003071096,0.6280224272394941,0.15889393088011072,1.4517628516807823,0.6258185983725406,-0.9249930986294785,-1.4373578391063457,-1.1666489224645193,-1.3820894797743954,0.6460951550793848,-0.06032998565280723,2.072272511867368,1.1534039725870526
